Dim_1,Dim_2,Dim_3,label
9.274678230285645,9.757274627685547,-3.429657459259033,5.0
-9.53506088256836,-25.184646606445312,-1.5004922151565552,0.0
-3.1556968688964844,-19.1450252532959,-6.752291202545166,0.0
11.249283790588379,7.702608108520508,-2.434546709060669,4.0
12.275681495666504,22.178627014160156,-5.117156982421875,6.0
-2.1120705604553223,-21.32921600341797,-7.672896862030029,0.0
6.847133636474609,19.03533172607422,-9.153667449951172,6.0
-8.338562965393066,18.02100372314453,16.781713485717773,7.0
-2.8496382236480713,-0.30673688650131226,-19.399394989013672,4.0
-6.2024245262146,-6.353504657745361,-11.379434585571289,2.0
-4.4812164306640625,8.927194595336914,26.719329833984375,9.0
-15.562484741210938,-6.3899383544921875,-6.942290782928467,3.0
-4.063087463378906,-21.344287872314453,-5.329807758331299,0.0
-9.346586227416992,2.776843547821045,12.67715835571289,9.0
-3.135265827178955,-16.508190155029297,4.619726181030273,2.0
13.948454856872559,10.323043823242188,-6.865647315979004,5.0
21.212465286254883,-6.076988220214844,4.00308084487915,1.0
-12.361536979675293,-4.543831825256348,-13.511448860168457,2.0
11.615894317626953,5.587963581085205,1.3608291149139404,5.0
5.744927883148193,15.4797945022583,10.411970138549805,8.0
0.7880157828330994,11.164076805114746,25.01824951171875,9.0
-10.126453399658203,-22.883983612060547,-3.10514235496521,0.0
14.118118286132812,12.69434928894043,-5.437579154968262,5.0
3.1032679080963135,-21.32366371154785,-12.82728099822998,0.0
14.764259338378906,-12.602995872497559,-0.9467740058898926,1.0
4.502765655517578,-2.7816576957702637,19.208091735839844,7.0
4.184935092926025,-0.6024428009986877,-21.481456756591797,3.0
-13.657610893249512,4.645759105682373,-1.0667954683303833,6.0
-11.395150184631348,-10.898621559143066,10.493346214294434,7.0
1.8027275800704956,2.60845947265625,10.00823974609375,8.0
-0.8301858901977539,5.052501678466797,-10.609675407409668,4.0
-6.001800060272217,16.196754455566406,9.780604362487793,8.0
12.832101821899414,-11.779444694519043,11.515334129333496,1.0
-2.9479119777679443,8.025235176086426,21.904991149902344,9.0
-6.913085460662842,-24.38576316833496,-1.8390448093414307,0.0
13.472061157226562,4.72391939163208,-9.166229248046875,4.0
-3.2278425693511963,-19.282560348510742,-7.579653263092041,0.0
-2.2473349571228027,-6.173122882843018,8.446447372436523,7.0
-7.800690650939941,-0.03660786524415016,17.556133270263672,9.0
12.928614616394043,-10.56598949432373,11.564743995666504,1.0
-10.468546867370605,-13.058647155761719,-0.29099971055984497,2.0
-8.089709281921387,3.9933555126190186,21.234792709350586,9.0
-6.7473626136779785,-2.8091392517089844,-2.7991976737976074,2.0
2.4547667503356934,-1.8166803121566772,8.791014671325684,7.0
16.336959838867188,9.037195205688477,-12.622797012329102,4.0
-13.001619338989258,-1.268381953239441,-16.21553611755371,3.0
0.05349839851260185,15.045553207397461,10.023138999938965,8.0
9.913893699645996,3.7624523639678955,0.5008472204208374,4.0
-8.982353210449219,2.766571521759033,10.51019287109375,9.0
-1.554710030555725,5.328856945037842,23.71438980102539,9.0
-2.743922472000122,12.744882583618164,-10.151111602783203,6.0
4.080669403076172,-18.732149124145508,1.665682315826416,2.0
12.88427448272705,10.663549423217773,2.7802066802978516,5.0
-3.5896575450897217,-6.281575679779053,15.895258903503418,7.0
8.487420082092285,-6.323993682861328,-12.084786415100098,3.0
-12.276042938232422,4.01461935043335,-6.950069904327393,5.0
3.13077974319458,3.686610698699951,-18.999399185180664,4.0
-11.19926643371582,-13.05892562866211,1.1307249069213867,3.0
5.725277900695801,6.658293724060059,12.971903800964355,8.0
-0.46040236949920654,-19.14142608642578,-8.171923637390137,0.0
-4.591155052185059,-25.62335777282715,0.1756751984357834,0.0
-1.3328206539154053,-23.69445037841797,-0.697313129901886,0.0
-5.230105400085449,-14.480037689208984,-0.23528702557086945,2.0
-7.148832321166992,5.702142238616943,-17.610855102539062,3.0
-11.445150375366211,-5.347234725952148,13.986021041870117,7.0
6.319409370422363,9.18690299987793,-15.748632431030273,5.0
-5.032868385314941,-8.969573974609375,0.45204198360443115,3.0
-0.23622438311576843,4.428504467010498,-2.917769193649292,4.0
1.2907058000564575,12.789085388183594,23.39452362060547,9.0
3.202681541442871,-21.616243362426758,-7.908547401428223,0.0
-9.82101821899414,-10.9254150390625,11.989034652709961,7.0
11.587000846862793,18.54306983947754,3.292245864868164,6.0
2.586012601852417,15.027496337890625,-14.48066520690918,5.0
13.76602554321289,-13.221266746520996,2.4878182411193848,1.0
3.483638048171997,5.124466419219971,-19.013460159301758,4.0
-14.16287899017334,-18.180843353271484,-11.417726516723633,0.0
19.39719009399414,-11.477254867553711,1.3252112865447998,1.0
-11.850378036499023,-1.313732385635376,-15.929851531982422,3.0
-6.1108012199401855,-20.26262092590332,-12.728211402893066,0.0
9.189399719238281,-13.898585319519043,-16.957239151000977,0.0
-7.129533290863037,-5.483302593231201,-1.4802440404891968,2.0
-6.8521904945373535,-11.271726608276367,-7.531407833099365,2.0
-9.575910568237305,-4.91251277923584,-2.947606086730957,2.0
-5.022360324859619,2.130554676055908,-3.348832607269287,4.0
4.021676063537598,-20.770771026611328,-8.829754829406738,0.0
7.391959190368652,16.20159149169922,-0.3243885636329651,5.0
0.5275112390518188,7.12807559967041,-10.090497970581055,5.0
15.813322067260742,-19.99905776977539,-0.3253217041492462,1.0
-2.943854570388794,12.6864652633667,-9.326292037963867,5.0
-3.3268768787384033,14.558688163757324,25.17438507080078,9.0
-4.852524757385254,13.316675186157227,-0.10897127538919449,6.0
10.285006523132324,-23.143924713134766,1.9412181377410889,1.0
0.5737548470497131,9.394659042358398,11.17288875579834,8.0
-9.224043846130371,-2.717503786087036,-2.6415390968322754,2.0
13.411140441894531,10.928106307983398,0.30058377981185913,5.0
-14.093770980834961,-19.155153274536133,-6.990537166595459,0.0
-2.2852189540863037,-14.281657218933105,-0.8031161427497864,2.0
7.548797130584717,-3.9973795413970947,-11.51491928100586,3.0
-15.597575187683105,1.6637104749679565,12.292435646057129,9.0
19.154905319213867,-1.8575849533081055,5.457549571990967,1.0
0.42350703477859497,19.828763961791992,12.204761505126953,8.0
10.558467864990234,8.20207691192627,-0.4629456102848053,5.0
18.52223777770996,-8.276692390441895,-2.619699001312256,1.0
-3.0038180351257324,17.321361541748047,-4.363875865936279,5.0
-9.643614768981934,2.6945831775665283,14.525793075561523,9.0
7.981038570404053,16.13504981994629,-10.197754859924316,5.0
-13.297802925109863,7.783906936645508,10.233033180236816,7.0
-10.998088836669922,7.731750011444092,20.603525161743164,9.0
0.402851939201355,-11.868854522705078,1.3635157346725464,2.0
5.992441177368164,-7.749538898468018,-9.666698455810547,2.0
-1.6083133220672607,12.05897331237793,0.3216162919998169,6.0
-3.3477935791015625,-18.18484878540039,6.019002914428711,2.0
-8.528514862060547,5.328500270843506,-6.0623931884765625,4.0
-1.1661207675933838,7.9711527824401855,24.3763427734375,9.0
19.043947219848633,-1.8339574337005615,5.697718143463135,1.0
-10.889687538146973,14.142518043518066,-5.022266864776611,6.0
-12.869759559631348,16.73259925842285,6.9875898361206055,8.0
-11.671971321105957,-17.41849136352539,-8.972182273864746,0.0
-12.193765640258789,5.668247222900391,16.742263793945312,9.0
1.819579005241394,-2.745476484298706,-13.27101993560791,2.0
-4.417454719543457,-1.0084322690963745,17.649194717407227,9.0
20.875152587890625,-10.152168273925781,-3.6836256980895996,1.0
8.879755020141602,0.3161659836769104,-18.87386703491211,4.0
5.687161445617676,-4.762531757354736,-1.3747599124908447,3.0
-15.00700569152832,5.896702766418457,14.900077819824219,9.0
-7.359180927276611,8.354355812072754,-15.315746307373047,3.0
-1.5285489559173584,8.78417682647705,10.867380142211914,8.0
13.624534606933594,-12.897770881652832,-3.8950531482696533,1.0
-9.030144691467285,-10.190093994140625,21.17111587524414,7.0
-5.630191802978516,16.07291030883789,9.312623977661133,8.0
0.27075889706611633,-15.963027000427246,-20.986120223999023,0.0
-0.1809796541929245,13.276073455810547,2.9398443698883057,5.0
-11.957015991210938,17.2108097076416,6.151894569396973,8.0
-2.864363670349121,5.401930809020996,-16.277069091796875,4.0
-14.310293197631836,3.271987199783325,13.886054039001465,9.0
1.540667176246643,3.973259449005127,-6.677375316619873,4.0
-4.443276882171631,-0.9449790716171265,-11.622550010681152,3.0
18.311800003051758,-3.7191779613494873,-10.859379768371582,1.0
-6.515796184539795,-9.838635444641113,0.3187195658683777,3.0
11.87073802947998,-19.25161361694336,7.634726524353027,1.0
-5.7352519035339355,10.486488342285156,-8.158182144165039,5.0
-14.913050651550293,7.964302062988281,17.954866409301758,9.0
-7.7277750968933105,-9.933067321777344,14.848456382751465,7.0
5.155089855194092,-12.386613845825195,4.402912616729736,2.0
4.085269927978516,-3.914024829864502,18.015180587768555,7.0
-18.467391967773438,-1.8012803792953491,-11.367868423461914,2.0
7.361958980560303,-2.490466833114624,-10.642577171325684,2.0
12.03039264678955,23.993436813354492,-8.336992263793945,6.0
19.431615829467773,-6.510502815246582,-3.6201212406158447,1.0
-6.841307163238525,-11.777857780456543,-0.4966067671775818,2.0
-3.91930890083313,-6.7446608543396,-10.793328285217285,2.0
22.706865310668945,3.652615785598755,-1.0583219528198242,1.0
-5.037628173828125,-24.250675201416016,-0.6078701019287109,0.0
-14.409177780151367,-1.8404690027236938,5.163782596588135,9.0
-8.380229949951172,-1.338396430015564,12.209598541259766,9.0
-7.159574508666992,-5.694515228271484,-13.284979820251465,3.0
-11.484293937683105,-0.20249083638191223,-14.420256614685059,2.0
1.2068510055541992,14.265931129455566,2.579448938369751,6.0
-8.969970703125,10.031067848205566,-10.763415336608887,4.0
5.3540754318237305,-21.529541015625,-8.691099166870117,0.0
-12.667243003845215,-6.000053405761719,-1.6806906461715698,2.0
-9.093422889709473,8.374911308288574,20.29731559753418,9.0
-15.054219245910645,4.2235941886901855,14.473555564880371,9.0
17.599956512451172,9.360958099365234,-12.152843475341797,4.0
0.9238752126693726,-0.6425855159759521,7.2855305671691895,9.0
-0.7918239831924438,-14.782794952392578,6.298933029174805,2.0
-4.459521770477295,15.717638969421387,-1.4132251739501953,6.0
16.322694778442383,15.472699165344238,-5.502710342407227,5.0
2.941433906555176,-8.431319236755371,14.575485229492188,7.0
2.9941890239715576,-19.746318817138672,-17.61948013305664,0.0
20.49362564086914,0.8278537392616272,0.5545267462730408,1.0
-4.15684175491333,16.28531265258789,19.713302612304688,7.0
5.923038959503174,14.049072265625,15.992593765258789,8.0
7.184868812561035,17.920677185058594,4.021447658538818,6.0
-3.8611268997192383,-18.712717056274414,-7.557531833648682,0.0
-1.1702460050582886,8.651375770568848,4.571449279785156,8.0
-17.366073608398438,-2.293625831604004,-7.563250541687012,2.0
-2.2224652767181396,0.8783244490623474,13.804563522338867,9.0
0.6634770631790161,-1.0730403661727905,-7.931467533111572,2.0
-6.3156585693359375,8.475361824035645,24.772953033447266,9.0
5.704395771026611,5.081568241119385,16.20766258239746,9.0
1.9659706354141235,8.404260635375977,-12.025385856628418,4.0
-4.094898223876953,5.774499416351318,-18.36810302734375,5.0
5.759565353393555,19.616886138916016,-5.9604573249816895,6.0
0.7118654251098633,-13.31882381439209,-1.266986608505249,3.0
14.0497407913208,5.279334545135498,-15.002032279968262,3.0
-0.9446755051612854,-1.7817447185516357,-10.702282905578613,2.0
-3.467088460922241,4.133984088897705,-5.483962535858154,4.0
-14.075757026672363,3.4394004344940186,-12.705353736877441,3.0
-7.001707077026367,18.909099578857422,-3.980602264404297,5.0
14.245718955993652,-2.3414483070373535,-3.0902113914489746,1.0
-8.357255935668945,10.310708999633789,8.900513648986816,7.0
-11.638669967651367,-0.7037521004676819,14.598135948181152,9.0
1.8912217617034912,10.3740816116333,13.993996620178223,8.0
-18.107065200805664,-1.5564290285110474,-9.754280090332031,3.0
-0.5279061198234558,9.248367309570312,-10.107010841369629,3.0
0.6536362171173096,16.930383682250977,1.9909112453460693,6.0
-9.679398536682129,8.786215782165527,-12.862665176391602,3.0
8.18451976776123,-4.7241621017456055,-15.886038780212402,3.0
-7.283027172088623,-11.44192886352539,11.04917049407959,7.0
-1.3261640071868896,-17.193199157714844,-11.991388320922852,0.0
2.065028190612793,13.637420654296875,1.6908386945724487,6.0
-15.750295639038086,12.934619903564453,-8.560091018676758,5.0
1.8925371170043945,-18.794710159301758,-7.264579772949219,0.0
0.07657954096794128,13.072455406188965,14.93918514251709,8.0
16.305438995361328,-17.2967586517334,-0.9021022319793701,1.0
-10.898406028747559,-3.7978227138519287,-4.647715091705322,2.0
6.851589202880859,4.613227844238281,-8.458271026611328,4.0
12.09036922454834,10.628284454345703,4.5999579429626465,5.0
1.1721357107162476,-7.245606899261475,-6.323577880859375,2.0
-3.411173105239868,8.85720443725586,-16.126245498657227,4.0
-0.3202657103538513,-9.175735473632812,22.741092681884766,7.0
6.544666767120361,1.9635497331619263,-2.0048134326934814,4.0
-5.2377495765686035,4.256308078765869,24.72280502319336,9.0
-1.0433396100997925,-6.6247358322143555,-15.525161743164062,3.0
-7.5672149658203125,5.796913146972656,-17.92122459411621,2.0
-8.63710880279541,-20.815584182739258,-5.679623603820801,0.0
1.1117130517959595,-2.773712396621704,8.386536598205566,7.0
-5.528269290924072,12.475630760192871,-9.64799976348877,5.0
-2.3109641075134277,-20.819353103637695,-6.849914073944092,0.0
1.0738418102264404,17.593158721923828,-14.219192504882812,5.0
-6.388220310211182,-21.7885799407959,-6.528336524963379,0.0
-4.479467868804932,10.871577262878418,25.90718650817871,9.0
1.096070647239685,9.979230880737305,13.593779563903809,8.0
-8.023211479187012,4.454183578491211,-7.160386562347412,4.0
-11.329658508300781,-7.278347969055176,-14.725921630859375,2.0
-8.219369888305664,-12.73465347290039,-5.0507988929748535,2.0
-1.6997283697128296,4.469888210296631,15.732403755187988,9.0
-8.681385040283203,-23.78242301940918,-4.136775970458984,0.0
4.431496620178223,-20.21353530883789,-5.693655490875244,0.0
-7.755584239959717,1.7929675579071045,19.19618034362793,9.0
-0.3626270592212677,-1.0175505876541138,-20.12725830078125,3.0
-4.636458873748779,-23.595396041870117,-7.492442607879639,0.0
11.912603378295898,6.513401508331299,-2.604992389678955,4.0
3.6235032081604004,-6.243100166320801,2.985879421234131,3.0
14.67579174041748,11.584114074707031,-1.2711905241012573,5.0
17.132951736450195,-16.775789260864258,1.8157694339752197,1.0
-9.520559310913086,-1.8547875881195068,-7.479555130004883,2.0
4.180410861968994,12.14528751373291,11.31647777557373,8.0
-5.084875583648682,15.7493314743042,14.86085319519043,8.0
-7.567109107971191,1.8863956928253174,21.023099899291992,9.0
-5.209068298339844,12.890488624572754,3.3143162727355957,5.0
0.6791374087333679,-1.0958607196807861,-8.486802101135254,2.0
-3.085933208465576,15.581554412841797,20.304821014404297,7.0
7.797219276428223,4.306100368499756,-19.89395523071289,4.0
-1.7630146741867065,22.2666072845459,-3.6082239151000977,5.0
10.584732055664062,-17.812440872192383,9.57468032836914,1.0
2.8260812759399414,-16.573415756225586,-0.6105723977088928,2.0
3.739532709121704,-5.801926136016846,22.940418243408203,7.0
-13.223930358886719,6.805711269378662,-2.0495545864105225,8.0
11.83833122253418,8.667486190795898,1.4464786052703857,5.0
-8.201722145080566,-10.093324661254883,21.62525749206543,7.0
-1.5231014490127563,-19.391969680786133,-8.284649848937988,0.0
-6.517806053161621,-20.266956329345703,-12.637201309204102,0.0
-3.604585647583008,-14.072786331176758,-14.512088775634766,0.0
18.91640281677246,0.5592113137245178,4.377877712249756,1.0
7.125472545623779,21.258840560913086,-7.581279754638672,6.0
-13.545090675354004,-1.5230486392974854,-10.707752227783203,3.0
13.731283187866211,23.985692977905273,-5.215032577514648,6.0
19.289939880371094,-9.669928550720215,-0.22011268138885498,1.0
-1.3877471685409546,-16.891830444335938,1.1203792095184326,2.0
-13.623422622680664,-5.338387489318848,3.801466226577759,7.0
-1.1336578130722046,14.0442533493042,4.572304725646973,5.0
12.67757797241211,-14.704538345336914,3.3595705032348633,1.0
7.957912921905518,14.6297025680542,11.23089599609375,8.0
1.783682107925415,-9.812026023864746,-12.824443817138672,3.0
19.82978630065918,-0.24769815802574158,-4.587315559387207,1.0
8.510679244995117,22.93216896057129,-2.4164907932281494,6.0
-9.798737525939941,5.114395618438721,19.592748641967773,9.0
-4.855895519256592,10.107210159301758,0.13485202193260193,6.0
-9.6687593460083,-21.608224868774414,-5.657423973083496,0.0
-7.612149238586426,15.825895309448242,-8.521498680114746,5.0
5.17677116394043,-21.426578521728516,-5.734206676483154,0.0
-8.12878131866455,14.132908821105957,-4.650261878967285,6.0
